109 22 190 31 45 11 51 21 27 30 14 33 27
110 22 164 25 22 37 46 23 42 22 9 33 27
111 22 85 29 30 24 1 17 15 24 32 34 28
112 22 120 39 35 28 27 22 32 30 18 33 28
113 22 75 25 32 16 1 23 20 21 31 34 28
114 22 122 47 21 32 116 23 18 31 33 34 27
115 22 154 30 39 26 1 14 24 37 28 34 28
116 22 130 23 17 28 34 24 18 31 37 34 28
117 22 58 23 30 25 11 20 31 15 7 33 27
118 22 76 36 32 34 1 25 31 31 28 34 27
119 22 113 30 26 33 18 18 54 34 6 33 28
120 22 80 22 41 26 1 21 46 25 11 33 27
121 22 100 19 18 28 49 30 35 29 8 33 27
122 22 109 27 39 31 1 20 42 33 11 33 27
123 22 163 36 37 24 1 20 27 27 27 34 27
124 22 174 27 32 31 3 24 36 31 18 33 28
125 22 109 25 17 24 32 28 42 25 19 33 28
126 22 68 13 29 27 11 25 59 32 7 33 27
127 22 108 39 24 32 55 14 38 24 20 34 28
128 22 67 36 35 28 1 18 16 29 20 33 28
129 22 99 27 19 37 55 21 37 23 16 33 27
130 22 58 19 23 27 15 25 44 23 15 33 28
131 22 110 46 32 29 23 18 18 29 26 34 28
132 22 146 40 5 41 78 25 14 31 30 34 28
133 22 178 37 15 42 87 19 27 27 25 34 27
134 22 173 32 18 34 63 26 48 31 6 33 28
135 22 267 35 36 34 86 26 43 23 4 34 28
136 22 263 28 29 28 1 17 21 27 29 34 28
137 22 123 43 31 25 34 22 20 27 23 33 28
138 22 272 26 19 31 1 22 19 31 32 34 27
139 22 92 31 23 23 52 26 30 30 24 33 28
140 22 356 42 38 26 80 18 12 23 25 33 27
141 22 135 27 20 36 1 20 34 30 21 33 28
142 22 82 39 34 31 67 23 35 23 14 33 28
143 22 80 15 22 31 19 19 23 21 16 33 27
144 22 101 11 20 30 29 25 40 27 11 33 27
145 22 120 47 40 34 10 33 165 37 14 33 28
146 22 199 37 24 30 44 21 45 20 12 34 28
147 22 146 42 20 37 1 17 11 29 32 34 27
148 22 222 30 17 41 25 23 40 32 14 33 27
149 22 100 29 20 38 13 20 26 27 23 33 27
150 22 102 44 30 41 92 20 30 23 18 33 27
151 22 179 34 36 18 1 17 41 24 13 33 27
152 22 149 23 27 21 16 21 11 24 27 33 28
153 22 48 12 23 25 1 22 54 33 12 33 28
154 22 150 13 20 18 1 25 13 28 35 34 27
155 22 56 22 25 24 1 19 20 29 17 33 27
156 22 103 23 29 31 1 16 37 28 18 33 28
157 22 174 21 20 26 18 18 25 23 21 33 27
158 22 146 34 32 24 29 23 18 34 39 34 28
159 22 91 18 26 26 39 26 45 38 17 33 27
160 22 107 35 3 38 86 33 19 32 20 33 27
161 22 73 42 35 34 43 16 18 29 26 34 27
162 22 60 21 1 39 29 20 17 32 35 34 28
163 22 94 32 33 26 37 23 7 31 34 34 28
164 22 117 16 13 30 35 23 45 30 8 33 27
165 22 104 45 27 36 69 23 33 29 24 34 28
166 22 95 26 17 34 42 21 26 17 33 34 28
167 22 130 41 31 31 8 20 38 33 10 33 27
168 22 129 17 14 33 8 23 31 38 31 34 27
169 22 419 17 25 21 1 15 18 28 19 33 27
170 22 220 30 30 32 4 19 8 30 35 34 28
171 22 130 24 29 18 11 13 1 25 33 34 28
172 22 139 21 9 36 5 17 13 26 29 34 27
173 22 123 17 25 20 31 26 23 25 20 33 28
174 22 174 29 19 31 28 13 20 22 26 33 28
175 22 90 21 22 31 20 18 27 24 20 33 27
176 22 523 27 35 19 14 13 20 26 29 34 27
177 22 57 26 31 26 35 27 24 27 27 34 27
178 22 91 26 34 26 60 28 39 33 22 33 28
179 22 130 18 20 29 1 17 4 22 32 34 27
180 22 87 32 34 27 1 12 8 19 33 34 28
181 22 83 24 32 34 41 27 35 36 19 33 28
182 22 91 22 20 34 1 21 36 18 9 33 27
183 22 133 44 28 30 16 21 17 37 31 34 28
184 22 67 27 27 30 63 25 37 27 14 33 27
185 22 110 39 30 34 19 20 5 28 38 34 28
186 22 73 21 24 30 30 25 30 35 23 33 28
187 22 85 30 46 19 50 25 38 27 9 34 28
188 22 124 19 26 25 20 23 40 35 12 33 27
189 22 61 19 26 26 1 20 33 28 12 33 27
190 22 207 37 36 26 1 17 8 23 33 34 28
191 22 54 20 22 32 11 19 29 32 20 33 28
192 22 55 22 29 21 28 32 36 26 5 33 27
193 22 234 21 35 20 1 21 51 31 1 33 27
194 22 151 31 38 24 1 26 28 31 21 33 28
195 22 185 29 23 35 1 16 22 21 27 34 28
196 22 111 26 33 21 1 29 21 31 32 34 28
197 22 53 29 21 35 1 16 24 37 25 33 28
198 22 83 41 21 34 51 17 40 26 15 33 28
199 22 94 28 32 31 23 20 24 25 24 33 27
200 22 160 34 20 35 52 28 20 30 31 34 28
201 22 115 26 31 33 1 21 40 38 15 33 28
202 22 131 34 41 28 1 21 34 34 25 34 28
203 22 94 32 37 29 65 23 33 29 16 33 28
204 22 198 30 19 33 88 15 25 34 35 34 28
205 22 118 33 26 38 1 13 13 28 32 34 27
206 22 106 38 50 18 16 21 41 22 15 33 28
207 22 81 31 33 33 1 23 34 31 17 33 28
208 22 143 30 8 39 18 28 22 27 29 34 28
209 22 76 40 27 25 23 23 28 23 15 33 28
210 23 80 34 27 29 41 17 22 24 25 34 28
211 22 111 35 24 29 64 27 34 24 15 33 27
212 22 83 23 36 32 1 22 37 34 17 33 28
213 22 101 43 36 29 1 15 36 29 11 33 28
214 22 101 27 25 28 1 21 30 13 16 33 27
215 22 145 27 35 29 24 26 38 26 15 33 28
216 22 351 35 24 40 4 14 25 20 23 33 27
217 22 170 45 26 39 40 17 29 21 15 34 28
218 22 248 31 36 22 1 24 30 26 26 34 28
219 22 58 36 34 32 1 21 37 31 24 33 27
220 23 81 37 22 23 1 23 10 25 42 34 28
221 23 114 28 29 31 1 17 17 28 27 34 28
222 23 65 20 30 24 1 26 32 27 17 33 27
223 22 79 27 35 24 55 14 24 18 29 33 27
224 22 140 30 6 29 56 23 28 30 17 33 28
225 23 251 36 41 22 21 24 40 25 13 34 28
226 22 93 28 14 27 73 22 29 30 24 33 28
227 22 360 25 39 23 6 21 34 34 17 33 28
228 22 149 40 26 34 77 20 13 33 32 34 28
229 22 338 39 41 36 19 19 33 30 27 34 28
230 22 92 28 36 20 20 25 25 32 15 34 28
231 22 69 33 18 35 13 19 26 32 21 33 28
232 22 145 36 28 29 19 20 41 26 15 34 28
233 22 90 31 33 25 65 18 41 24 15 33 28
234 22 143 33 34 30 66 29 46 26 1 34 28
235 22 123 33 33 31 1 21 16 22 25 34 27
236 22 137 20 1 38 37 17 26 33 35 34 27
237 22 66 40 16 37 29 22 26 28 21 33 28
238 22 105 40 19 31 87 24 21 36 37 34 28
239 22 114 35 25 29 15 17 8 26 29 34 28
240 22 171 24 16 35 67 21 28 30 25 33 28
241 22 105 37 16 29 72 22 10 29 36 34 28
242 22 151 42 38 33 48 25 21 34 23 34 28
243 22 130 31 20 29 19 28 24 29 26 34 28
244 22 82 38 30 28 29 27 19 31 32 34 28
245 22 182 14 22 30 1 25 31 25 13 33 27
246 22 187 35 38 26 12 21 35 30 25 34 28
247 22 67 24 26 33 43 23 45 33 11 33 27
248 22 150 28 46 26 1 22 39 20 7 33 28
249 22 167 39 40 28 1 22 33 21 14 34 28
250 22 89 11 21 23 10 15 33 28 23 33 27
251 22 79 31 10 39 57 25 26 25 22 33 28
252 22 87 46 26 39 81 21 40 23 17 34 28
253 22 124 21 12 25 1 20 29 23 18 33 27
254 22 114 39 39 34 1 22 47 26 11 33 28
255 22 110 36 27 39 75 22 40 30 16 33 28
256 22 81 27 14 33 39 25 48 32 13 33 28
257 22 193 40 37 22 1 26 18 21 25 33 28
258 22 272 38 22 25 78 20 15 30 35 34 28
259 22 144 36 21 35 1 21 21 40 30 34 27
260 22 109 26 13 34 53 9 17 27 32 34 28
261 22 104 34 39 27 23 20 32 29 24 34 27
262 22 86 18 7 34 9 23 25 34 27 34 28
263 22 266 32 25 38 12 16 47 30 10 33 28
264 22 108 37 33 30 27 23 32 27 27 34 27
265 22 97 41 40 37 5 22 45 29 20 33 28
266 22 185 39 11 42 59 23 22 30 28 34 28
267 22 89 50 24 43 8 24 31 29 27 34 28
268 22 107 38 29 35 1 24 21 27 30 34 28
269 22 101 34 26 36 83 19 38 22 12 33 28
270 22 188 17 8 37 1 21 20 31 32 34 28
271 22 96 28 22 27 44 19 35 18 16 33 28
272 22 99 17 1 30 94 18 36 23 21 33 28
273 22 65 25 19 34 36 18 23 23 23 33 27
274 22 96 31 28 22 24 14 15 29 25 33 28
275 22 440 36 27 31 47 20 41 19 14 33 28
276 22 105 22 3 31 21 19 3 29 40 34 28
277 22 110 35 19 30 47 21 27 25 20 33 28
278 22 144 35 35 31 49 20 43 11 13 33 28
279 22 100 43 30 25 39 23 27 29 23 33 28
280 22 273 21 20 19 3 18 14 26 28 34 28
281 22 90 31 35 22 82 25 41 32 16 34 28
282 22 350 34 20 34 24 27 40 29 20 33 28
283 22 206 29 25 26 11 21 23 30 25 33 28
284 22 96 21 12 35 16 23 40 37 25 33 27
285 22 121 11 24 31 28 26 43 32 4 33 27
286 22 92 17 14 30 23 18 21 20 24 33 27
287 22 94 36 26 29 28 22 23 22 22 33 28
288 22 92 25 12 36 80 22 47 14 16 33 27
289 22 234 27 15 33 58 24 33 22 19 34 28
290 22 96 29 31 31 29 22 18 29 31 34 28
291 22 75 21 20 22 35 19 17 27 23 33 27
292 22 118 28 19 33 66 24 22 28 34 34 28
293 22 91 32 22 31 30 15 29 26 27 34 28
294 22 51 18 28 25 1 24 32 27 14 33 28
295 22 85 33 24 29 79 19 33 31 20 33 28
296 22 341 24 22 25 1 21 13 24 26 34 28
297 22 94 40 39 23 101 30 41 21 15 33 28
298 22 83 26 10 42 45 19 31 34 20 33 27
299 22 100 22 10 37 28 20 50 23 13 33 28
300 22 143 37 19 35 34 23 27 37 32 34 28
301 22 116 41 27 31 110 21 48 37 22 34 28
302 22 85 28 31 28 51 26 39 27 18 34 28
303 22 111 15 24 20 16 29 42 27 10 33 27
304 22 105 30 29 24 3 26 14 24 23 33 28
305 22 71 23 32 25 31 24 32 30 15 33 28
306 22 41 24 22 32 1 19 32 28 24 33 28
307 22 96 18 26 20 37 21 7 19 30 34 28
308 22 100 29 31 30 14 27 39 27 19 33 28
309 22 194 33 35 26 20 23 15 24 26 34 28
310 22 113 32 34 28 1 21 34 33 19 33 28
311 22 102 29 18 31 72 25 41 28 19 33 28
312 22 172 18 7 30 1 16 17 27 24 33 28
313 22 257 39 30 32 4 23 31 27 23 33 28
314 22 77 27 6 39 52 26 21 36 28 34 27
315 22 198 29 22 37 19 24 39 23 23 33 28
316 22 206 30 26 38 1 26 29 28 18 33 27
317 22 296 85 1669 485 242 1261 528 2007 23 33 28
318 22 83 22 27 28 13 22 41 29 2 33 28
319 22 36 21 37 22 16 20 48 24 10 33 28
320 22 122 20 22 25 25 22 14 24 26 33 28
321 22 94 31 20 33 59 26 40 36 18 34 28
322 22 326 23 37 21 1 20 20 27 20 33 28
323 22 175 28 29 25 8 16 25 30 21 33 27
324 21 1 18 37 19 5 22 44 24 8 33 27
325 22 96 22 6 32 1 17 26 27 31 34 27
326 22 155 19 24 28 18 25 36 28 10 33 28
327 22 134 31 31 29 6 25 38 21 22 34 27
328 22 241 39 34 29 37 22 44 30 14 34 28
329 22 78 25 19 31 1 22 29 17 16 33 28
330 22 120 25 35 29 45 18 48 27 11 33 28
331 22 96 44 46 20 1 19 28 28 18 33 28
332 22 102 34 33 27 53 22 29 24 19 33 27
333 22 65 35 36 23 17 26 24 26 20 33 28
334 22 202 29 17 28 60 25 35 28 21 33 28
335 22 162 9 9 33 1 9 28 30 30 34 27
336 22 223 14 32 25 1 24 40 26 6 33 28
337 22 108 39 29 33 43 23 33 30 21 33 28
338 22 183 36 30 37 67 26 40 29 11 34 28
339 22 49 23 35 18 47 23 51 23 9 33 27
340 22 88 18 30 23 1 21 38 30 14 33 28
341 22 237 35 35 26 49 19 34 28 22 33 28
342 22 163 33 34 33 83 15 39 28 17 34 28
343 22 129 26 20 26 1 26 17 32 32 34 28
344 22 180 37 17 36 3 22 26 22 26 34 28
345 22 99 32 35 31 27 20 20 25 19 33 28
346 22 66 27 42 22 53 21 54 32 7 34 28
347 22 49 32 25 35 34 23 44 30 18 33 28
348 22 153 36 25 33 38 25 34 18 17 33 28
349 22 106 28 62 37 1 15 18 33 35 34 28
350 22 214 13 23 15 1 19 27 24 21 33 28
351 22 58 31 36 21 42 22 45 29 5 34 28
352 22 92 51 19 38 114 23 35 32 22 34 28
353 22 208 23 20 38 1 28 27 24 25 33 28
354 22 116 36 12 33 83 21 36 30 30 34 28
355 22 101 36 21 41 29 25 31 19 18 34 28
356 22 139 21 28 29 6 19 23 18 22 33 28
357 22 159 23 11 36 71 24 51 23 12 33 28
358 22 139 27 17 27 53 20 33 30 27 34 28
359 22 40 15 27 24 35 20 48 23 7 33 27
360 22 111 30 27 35 3 14 53 23 22 33 28
361 22 393 19 23 38 1 24 44 26 13 33 27
362 22 135 19 1 35 9 19 21 30 23 33 27
363 22 98 28 24 30 30 24 44 34 15 33 28
364 22 154 23 33 23 59 29 47 23 11 33 28
365 22 47 34 40 27 71 22 42 22 9 34 28
366 22 94 38 41 32 4 16 23 28 27 34 28
367 22 171 25 1 37 1 21 1 23 35 34 28
368 22 189 36 25 33 83 31 51 24 17 34 28
369 22 106 41 31 27 41 21 25 38 20 33 28
370 22 84 29 30 27 7 19 36 29 12 33 28
371 22 157 31 53 18 1 15 29 25 18 33 28
372 22 396 27 30 33 1 18 37 29 17 34 28
373 22 2 27 47 23 1 23 44 27 6 33 28
374 22 110 29 27 23 8 21 32 33 24 33 28
375 22 80 39 27 36 1 24 53 22 8 34 28
376 22 52 14 19 34 17 24 26 32 17 33 28
377 22 300 45 32 33 20 25 46 25 14 34 28
378 22 141 46 12 47 7 21 18 24 33 34 28
379 22 104 35 33 24 24 22 23 24 30 34 28
380 22 79 41 26 33 59 19 32 21 21 34 28
381 22 106 56 25 36 61 18 25 25 26 34 28
382 22 156 33 30 37 25 23 46 21 10 34 28
383 22 41 25 43 13 1 27 40 30 16 33 28
384 22 98 27 28 30 67 25 57 24 7 34 28
385 22 65 23 21 25 8 26 43 34 21 33 28
386 22 133 15 25 19 1 24 38 25 16 33 27
387 22 45 31 34 25 36 19 44 34 14 34 28
388 22 145 40 41 29 4 21 40 28 16 34 28
389 22 164 27 20 32 31 23 30 24 28 34 27
390 22 191 28 22 36 1 19 54 31 9 33 28
391 22 212 44 31 23 64 22 16 29 35 34 28
392 22 251 39 27 34 1 13 23 23 28 34 28
393 22 97 34 36 25 1 20 13 24 22 33 28
394 22 69 34 23 36 29 20 31 30 17 33 28
395 22 95 40 24 26 58 16 12 30 22 33 27
396 22 68 17 16 20 20 19 23 32 33 34 27
397 22 126 42 31 34 24 21 37 30 23 34 28
398 22 81 24 16 29 59 16 12 34 26 34 28
399 22 209 45 32 30 68 27 38 25 16 33 28
400 22 99 16 7 35 1 20 28 23 17 33 27
401 22 111 36 34 26 16 21 18 30 25 34 27
402 22 90 29 16 28 6 18 30 31 31 34 27
403 22 63 21 27 30 1 15 10 24 30 34 28
404 22 147 37 25 32 1 16 20 22 28 34 28
405 22 145 38 33 36 1 19 18 17 34 34 28
406 22 72 42 32 33 21 31 51 29 11 33 28
407 22 128 20 27 25 1 20 17 35 29 34 28
408 22 116 33 24 42 27 22 29 25 19 33 28
409 22 109 21 16 24 1 18 1 32 37 34 28
410 22 78 27 14 34 68 27 53 30 12 34 28
411 22 121 47 27 30 1 14 9 22 32 34 27
412 22 73 17 13 37 46 19 51 28 14 34 28
413 22 94 35 29 35 53 20 34 23 21 34 28
414 22 68 38 41 29 55 24 43 28 17 33 28
415 22 76 23 21 31 12 16 36 31 31 34 28
416 22 139 39 32 29 36 18 20 24 25 34 28
417 22 145 24 28 19 38 22 41 31 1 33 28
418 22 126 33 31 27 74 20 29 28 20 33 28
419 22 207 32 27 30 11 22 14 33 31 34 28
420 22 120 29 42 14 1 20 23 29 23 33 27
421 22 160 19 1 25 18 22 9 25 40 34 27
422 22 60 20 29 26 1 25 41 25 10 33 27
423 22 167 47 13 44 101 28 15 25 32 34 27
424 22 1 15 35 15 19 20 60 31 1 33 27
425 22 120 20 27 28 32 21 40 33 15 33 28
426 22 151 21 1 37 72 20 21 33 37 34 28
427 22 144 39 27 33 46 26 48 30 19 33 28
428 22 181 37 37 26 11 17 9 22 35 34 27
429 22 87 23 29 29 3 18 41 22 15 33 28
430 22 93 36 21 30 1 22 17 31 28 34 28
431 22 123 21 18 33 1 41 29 24 25 33 28
432 22 88 29 39 29 24 19 34 22 19 33 28
433 22 134 32 26 34 69 22 39 17 14 33 28
434 22 81 31 46 20 38 23 29 23 14 33 27
435 22 135 41 35 32 26 17 31 22 22 34 28
436 22 111 33 35 25 1 17 14 89 28 34 28
437 22 534 30 29 28 59 23 16 26 27 34 28
438 22 100 25 17 34 70 26 53 25 11 33 28
439 21 1 23 37 28 74 20 52 34 8 33 27
440 22 79 32 29 26 28 26 18 26 16 33 28
441 22 61 31 35 23 32 23 32 31 17 34 28
442 22 129 22 20 31 1 31 35 32 15 34 28
443 22 95 39 38 30 45 25 24 22 23 33 28
444 22 115 38 42 27 39 22 35 25 14 34 28
445 21 1 31 36 29 28 17 44 27 1 33 27
446 22 87 33 15 28 90 23 39 34 19 34 28
447 22 162 40 42 22 1 14 18 27 33 34 28
448 22 358 27 35 20 20 23 42 25 11 33 27
449 22 114 33 33 31 77 30 46 15 10 34 28
450 22 124 22 19 29 23 22 30 26 14 33 27
451 22 225 21 16 30 1 24 18 33 24 33 27
452 22 37 24 33 19 42 23 50 25 6 34 28
453 22 80 33 25 33 67 23 45 28 15 33 28
454 22 79 20 9 36 33 23 42 32 18 33 28
455 22 131 11 18 25 36 26 26 24 22 33 28
456 22 62 35 43 24 34 22 39 20 11 33 28
457 22 207 43 44 27 42 20 21 31 17 33 28
458 22 127 38 27 34 74 19 52 24 1 34 28
459 22 96 29 35 25 1 25 13 34 31 34 28
460 22 124 39 26 34 49 26 44 20 12 34 28
461 22 117 38 35 27 32 20 5 21 31 34 28
462 22 92 28 25 30 3 20 23 29 20 33 28
463 22 33 33 36 32 57 28 39 34 13 34 28
464 22 114 8 11 34 3 23 33 20 7 33 28
465 22 90 21 41 25 38 17 69 30 4 34 28
466 22 381 32 22 32 58 23 28 21 31 34 27
467 22 201 37 35 26 34 28 59 37 7 34 28
468 22 232 34 27 22 41 24 40 17 8 33 28
469 22 142 30 38 18 1 19 6 28 30 34 28
470 22 94 35 35 36 1 26 39 28 18 33 28
471 22 119 40 17 35 95 28 23 34 29 34 27
472 22 249 17 18 25 1 20 18 31 29 34 27
473 22 71 49 31 43 7 22 23 23 18 34 28
474 22 109 37 42 31 27 21 37 27 16 34 28
475 22 162 31 25 35 18 19 19 27 25 33 28
476 22 73 20 18 30 6 23 31 27 15 33 27
477 22 93 36 25 41 1 21 35 24 25 34 28
478 22 81 39 29 34 37 19 29 29 22 33 28
479 22 99 42 29 32 68 253 34 32 16 34 28
480 22 97 37 40 24 8 23 20 375 35 34 28
481 22 243 34 29 27 34 21 21 29 35 34 28
482 22 68 42 35 30 1 11 34 33 17 33 28
483 22 78 16 22 28 39 20 45 32 5 34 28
484 22 211 42 48 18 31 20 36 18 16 33 27
485 22 161 22 29 18 20 26 5 29 31 34 27
486 22 104 23 21 21 1 22 15 25 32 34 27
487 22 93 35 15 41 1 19 25 33 23 33 27
488 22 89 37 26 36 42 17 43 27 11 33 28
489 22 170 27 29 38 37 13 32 12 19 33 28
490 22 75 42 28 28 63 21 19 30 31 34 28
491 22 56 33 37 20 1 28 32 32 24 33 28
492 22 152 23 18 21 23 23 26 29 26 33 27
493 22 63 38 33 37 39 23 55 28 4 34 28
494 22 87 21 36 22 1 28 30 26 14 33 28
495 22 167 30 25 25 1 21 10 28 33 34 27
496 22 84 25 34 23 1 17 29 31 30 34 27
497 22 180 49 43 35 88 15 33 29 17 33 28
498 22 137 23 25 24 12 24 36 28 7 33 28
499 22 325 32 20 31 1 17 28 38 25 33 27
500 22 98 38 35 27 46 22 25 24 34 34 28
501 22 125 35 33 31 1 19 19 26 28 34 28
502 22 134 28 25 34 15 23 31 36 22 33 28
503 22 46 20 29 22 24 31 33 29 17 33 28
504 22 211 34 16 36 79 23 21 34 30 34 27
505 22 80 29 29 16 1 20 17 27 24 33 27
506 22 154 5 14 30 1 20 32 18 15 33 28
507 22 111 26 27 34 1 18 18 28 35 34 28
508 22 69 26 27 33 15 22 21 22 22 33 28
509 22 82 29 35 21 63 23 47 23 12 34 28
510 22 88 37 13 42 1 19 13 31 17 33 27
511 22 90 25 21 30 65 20 37 31 13 33 27
512 22 61 25 39 27 1 19 16 25 19 33 27
513 22 191 30 22 31 28 32 34 21 24 33 28
514 22 164 36 34 21 51 28 6 30 36 34 27
515 22 143 25 40 18 1 25 17 29 26 33 28
516 22 102 33 34 23 2 20 13 31 33 34 28
517 22 83 34 39 25 11 17 40 22 12 34 28
518 22 233 26 29 23 34 25 46 20 10 33 28
519 22 122 47 29 30 87 24 29 29 15 34 28
520 22 81 36 39 25 67 18 25 15 22 33 28
521 22 150 34 28 29 61 22 35 26 21 33 28
522 22 85 32 18 43 2 25 42 28 11 34 28
523 22 263 40 19 32 90 20 23 22 26 34 28
524 22 186 25 9 26 1 22 1 33 42 34 28
525 22 347 34 12 32 8 19 26 33 33 34 27
526 22 91 27 16 34 54 23 41 22 16 33 27
527 22 66 30 15 30 99 19 43 31 9 33 28
528 22 92 25 37 20 1 23 28 26 13 33 28
529 22 35 34 40 31 21 19 45 27 4 33 28
530 22 219 29 16 28 41 19 22 26 31 34 28
531 22 71 39 16 44 20 22 36 35 28 34 28
532 22 254 33 32 28 44 29 35 17 18 34 28
533 22 70 29 12 30 9 15 35 39 30 34 28
534 22 71 33 24 38 26 22 35 29 24 33 28
535 22 141 31 29 35 18 17 32 27 17 34 28
536 22 44 42 46 28 53 16 40 25 12 34 28
537 22 44 30 43 15 58 21 50 31 2 34 28
538 22 91 31 41 28 1 15 25 24 29 34 28
